	Unnamed: 0	id	sentence	comment_cut	score	ratio
41	41	l8-cvZUGsRk	이제 라이너님의 리뷰는 보지 말아야겠습니다.  너무 시종일관 비웃음 섞어서 비아냥 되는 리뷰네요.  개인적인 장단점이라고 생각한 부분을 설명하는게 아니라 영화가 순진하고 유치하다면서 비웃어버리는게 성격이 드러나는 듯해요.   클리셰에서 완벽하게 자유로운 영화가 어디있다고 모든 리뷰에 클리셰클리셰하면서 웃음섞인 목소리로 평가절하하시는지... 클리셰라는 단어와 순진하다는 말을 쓰지 말라하면 어떤 리뷰가 나올지 궁금할 지경이에요.  요즘 한국영화가 대부분 기대 못미치는 것도 사실이지만 라이너님은 도가 지나치게 자신을 높이고 영화를 낮추면서 이것이 순진하다고 비웃습니다.  물론 대단한 분이시겠지만 영화에 대한 애정이나 존중이 조금이라도 있다면 개인적으로 이부분이 안타깝다는 정도의 표현도 섞어주세요.  비웃지만 마시고요.  물론 비웃음 나올만한 그런 터무니없는 영화도 있긴 있겠지만 라이너님은 상대적으로 그나마 만족스러운 영화조차 없는 투덜이 스머프로 보입니다.  내가 영화제작에 참여해서 힘들게 일했던 사람이라면 정말 기본 교양이 안된사람이라고 화를 냈을 것 같군요.  한국영화는 세계적으로 손가락에 꼽는 저력이 있다고 평가됩니다.  라이너님이 위대해지는 대목이죠.  유리정원에서 불친절하고 관념적인 씬도 비웃고 친절하게 설명하는 기억의 밤도 비웃고 아무튼 다 수준미달이라 리뷰를 하고있는 내가 불쌍하다고 외치는 느낌이 절절히 듭니다.  제가 웃을 대목이죠. - 여기까지 제가 쓴 댓글이 라이너님식의 리뷰비판이었습니다.  처음이네요 안 좋은 기분으로 절독하는건.	['이제', '라이너', '님', '의', '리뷰', '는', '보지', '말아야겠습니다', '너무', '시종일관', '비웃음', '섞어서', '비아', '냥', '되는', '리뷰', '네', '요', '개인', '적', '인', '장단점', '이라고', '생각', '한', '부분', '을', '설명', '하는게', '아니라', '영화', '가', '순진하고', '유치하다면서', '비웃어', '버리는게', '성격', '이', '드러나는', '듯', '해요', '클리셰', '에서', '완벽하게', '자유로운', '영화', '가', '어디', '있다고', '모든', '리뷰', '에', '클리셰', '클리셰', '하면서', '웃음', '섞인', '목소리', '로', '평가절하', '하시는지', '클리셰', '라는', '단어', '와', '순진하다는', '말', '을', '쓰지', '말라하면', '어떤', '리뷰', '가', '나올지', '궁금할', '지경', '이에요', '요즘', '한국영', '화가', '대부분', '기대', '못', '미치는', '것', '도', '사실', '이지만', '라이너', '님', '은', '도', '가', '지나치게', '자신', '을', '높이', '고', '영화', '를', '낮추면서', '이', '것', '이', '순진하다고', '비웃습니다', '물론', '대단한', '분이시겠지만', '영화', '에', '대한', '애정', '이나', '존중', '이', '조금', '이라도', '있다면', '개인', '적', '으로', '이', '부분', '이', '안타깝다는', '정도', '의', '표현', '도', '섞어주세요', '비웃지만', '마시고요', '물론', '비웃음', '나올만', '한', '그런', '터', '무니', '없는', '영화', '도', '있긴', '있겠지만', '라이너', '님', '은', '상대', '적', '으로', '그나마', '만족스러운', '영화', '조차', '없는', '투덜', '이', '스머프', '로', '보입니다', '내', '가', '영화제작', '에', '참여', '해서', '힘들게', '일', '했던', '사람', '이', '라면', '정말', '기본', '교양', '이', '안된', '사람', '이라고', '화', '를', '냈을', '것', '같군요', '한국영', '화', '는', '세계', '적', '으로', '손가락', '에', '꼽는', '저력', '이', '있다고', '평가', '됩니다', '라이너', '님', '이', '위대해지는', '대목', '이', '죠', '유리정', '원', '에서', '불친절하고', '관념', '적', '인', '씬', '도', '비웃고', '친절하게', '설명', '하는', '기억', '의', '밤', '도', '비웃고', '아무튼', '다', '수준', '미달', '이라', '리뷰', '를', '하고있는', '내', '가', '불쌍하다고', '외치는', '느낌', '이', '절절', '히', '듭니', '다', '제', '가', '웃', '을', '대목', '이', '죠', '여기', '까지', '제', '가', '쓴', '댓글', '이', '라이너', '님', '식', '의', '리뷰', '비판', '이었습니다', '처음', '이네', '요', '안', '좋은', '기분', '으로', '절', '독하는건']	27.327373078511318	7.96
42	42	l8-cvZUGsRk	imf때의 처절한 현실을 이용하여 영화속 사건들을 끼워맞춘거라고 보기는 imf때를 직접 겪은 사람으로써 아니라고 봅니다. 충분히 근거있는 반전 사건들을 통해 영화속 단서들이 풀리는 과정이 조금 과한 설명은 조금 그랬으나 꽤나 자연스럽게 풀렸다고 봅니다. 그동안 나왔던 뻔하디 뻔한 한국 미스터리 반전영화속의 반전과는 달리 꽤나 새로운 반전을 자연스럽게 풀어나가며 보여주어서 인상깊었습니다. 그리고 결말이 최악이라는 부분도 동의하지 못합니다. 이 영화속 의미는 분명히 영화속 반전을 통해 나오는 의미가 아닌 처참한 imf때의 현실인것 같습니다. 두명 모두 자살을 하면서 결국 가해자는 없었고 모두가 피해자인 분위기로 끝내는 결말이 저는 꽤나 인상깊었고 재미있게 본것같습니다. 리뷰 감사합니당	['imf', '때', '의', '처절한', '현실', '을', '이용', '하여', '영화', '속', '사건', '들', '을', '끼워', '맞춘거라고', '보기', '는', 'imf', '때', '를', '직접', '겪은', '사람', '으로써', '아니라고', '봅니다', '충분히', '근거', '있는', '반전', '사건', '들', '을', '통해', '영화', '속', '단서', '들', '이', '풀리는', '과정', '이', '조금', '과', '한', '설명', '은', '조금', '그랬으나', '꽤', '나', '자연', '스럽게', '풀렸다고', '봅니다', '그동안', '나왔던', '뻔하디', '뻔한', '한국', '미스터리', '반', '전', '영화', '속', '의', '반전', '과는', '달리', '꽤', '나', '새로운', '반전', '을', '자연', '스럽게', '풀어', '나가며', '보여주어서', '인상', '깊었습니다', '그리고', '결말', '이', '최악', '이라는', '부분', '도', '동의', '하지', '못', '합니다', '이', '영화', '속', '의미', '는', '분명히', '영화', '속', '반전', '을', '통해', '나오는', '의미', '가', '아닌', '처참한', 'imf', '때', '의', '현실', '인', '것', '같습니다', '두', '명', '모두', '자살', '을', '하면서', '결국', '가해자', '는', '없었고', '모두', '가', '피해자', '인', '분위기', '로', '끝내는', '결말', '이', '저', '는', '꽤', '나', '인상', '깊었고', '재미있게', '본것', '같습니다', '리뷰', '감사합니당']	16.162167070346296	5.11
43	43	l8-cvZUGsRk	촌스럽고 오글거림; 이제부터 장항준 감독 영화는 거르기로 했음 차라리 저스티스리그가 나았다고 생각 올해 극장에서 본 영화중 최악이었음 위플래쉬 본 다음날 봐서 그런가..	['촌스럽고', '오글거림', '이제', '부터', '장항준', '감독', '영화', '는', '거르기', '로', '했음', '차라리', '저스티스리그', '가', '나았다고', '생각', '올해', '극장', '에서', '본', '영화', '중', '최악', '이었음', '위', '플래쉬', '본', '다음', '날', '봐서', '그', '런가']	-6.35593702020894	-2.54
44	44	l8-cvZUGsRk	저는 결말이 제일 소름 돋았는데요.. <br>강하늘이 주치의 가족을 만났던 날.. 주치의는 교통사고를 통해 아내를 죽이려 했던거죠.<br>그 사고에 의한 간접적인 이유로 강하늘 가족도 그렇게 된 거구요.. <br>리뷰어님이 가장 허무하다던 결말이 이렇게 다르게 해석되지 않습니까? 요즘 제 스스로 이동진인줄 아는 사람이 너무 많음.. 무조건 까대기만 하면 리뷰인가 싶네요 개인적으로ㅋ	['저', '는', '결말', '이', '제일', '소름', '돋았는데요', '강하늘', '이', '주치의', '가족', '을', '만났던', '날', '주치의', '는', '교통사고', '를', '통해', '아내', '를', '죽이려', '했던거죠', '그', '사고', '에', '의한', '간접', '적', '인', '이유', '로', '강하늘', '가족', '도', '그렇게', '된', '거구', '요', '리뷰', '어', '님', '이', '가장', '허무하다던', '결말', '이', '이렇게', '다르게', '해석', '되지', '않습니까', '요즘', '제', '스스로', '이동진', '인', '줄', '아는', '사람', '이', '너무', '많음', '무조건', '까대', '기만', '하면', '리뷰', '인가', '싶네요', '개인', '적', '으로']	1.077279612886817	0.38
45	45	l8-cvZUGsRk	김무열이 예전 강하늘이 젋었을적 죽였던 일가족 중 살아남은 꼬마아이임. 김무열이 커서 자신의 가족을 죽였던 범인을 찾았는데 그게 강하늘임 강하늘은 그때의 기억으로 헤리성기억상실 장애를 앓아서 김무열이 찾았을때는 기억이 전혀 없었슴기억도 못하는 원수(강하늘)을 죽일 수 없었던 김무열은 최면술 전무가등을 동원해서 기억을 잃기 전으로 최면을 걸어버림. 즉 강하늘은 현재 41세지만 기억은 21세때로 돌려놔서 김무열을 형으로 생각하게 만들어버림. 김무열이 강하늘 형(교통사고로 죽어버린 강하늘의 형)역할을함. 강하늘 아버지 어머니 역을 하고있는 사람들도 다 김무열이 고용한 가짜들임. 여튼 결국 강하늘은 과거 자신이 살해했던 기억을 떠올리게 되고 그 살인을 지시한사람이 다름아닌 김무열의 병원장 아버지 였슴. 교통사고로 사경을 해메는 자신의 형을 살리기 위해 수술비가 필요했던 강하늘은 살인을 댓가로 돈을 받기로하고 병원장 즉 당시 김무열의 아버지에게 살인 의뢰를 받고(아내를 죽여 보험금을 타기위해)  김무열의 어머니만 죽이기로 했는데살인하러 집에 들어갔다가 마음이 변해서 그냥 집을 나오려함 하지만 당시 김무열 누나가 소시를 지르는 바람에 김무열 어머니랑 어린 누나를 실수로 죽여버림...결국 김무열은 자신의 아바지가 살인의뢰했다는 진실을 알게되고 그 진실을 알면 더 비참해질 김무열이 불쌍했던 강하늘은 마지막까지 자신이 모두 한거라고 다 듸짚어쓰고 죽여달라 했지만 김무열은 그마음을 알고 마지막에 강하늘을 안죽이고자신은 자살함. 하지만 이미 모든 기억을 찾은 강하늘은 자신이 살인자라는것을 기억해내고 김무열이 들고왔단 독약을 몸에 주사하고 자살함....여튼 개 꿀잼이였고 보는내내 진짜 공포연화인줄알았슴ㅋㅋㅋ마지막 반전에 반전에 반전 ㅋ 꿀잼-저 방에서 소리가 나는것은 당시에 강하늘이 김무열 엄마랑 어린 누나를 죽였던 장소임. 즉 어릴적 김무열의 집. 거기에 김무열이 강하늘의 기억을 찾게하기 위해서 당시 사건 현장을 그대로 꾸며놓으로 부하들에게 시켜놓은건데 부하들이 실수로 물건을 떨어트려서 소리가 난거임 ㅋㅋ 공포영화 아님 ㅋㅋ-	['김무열', '이', '예전', '강하늘', '이', '젋었을적', '죽였던', '일', '가족', '중', '살아남은', '꼬마', '아', '이임', '김무열', '이', '커서', '자신', '의', '가족', '을', '죽였던', '범인', '을', '찾았는데', '그게', '강하늘', '임', '강하늘', '은', '그때', '의', '기억', '으로', '헤리', '성', '기억', '상실', '장애', '를', '앓아서', '김무열', '이', '찾았을', '때', '는', '기억', '이', '전혀', '없었', '슴', '기억', '도', '못', '하는', '원', '수', '강하늘', '을', '죽일', '수', '없었던', '김무열', '은', '최면술', '전무', '가', '등', '을', '동원', '해서', '기억', '을', '잃기', '전', '으로', '최면', '을', '걸어', '버림', '즉', '강하늘', '은', '현재', '41', '세지', '만', '기억', '은', '21', '세', '때', '로', '돌려', '놔서', '김무열', '을', '형', '으로', '생각', '하게', '만들어', '버림', '김무열', '이', '강하늘', '형', '교통사고', '로', '죽어', '버린', '강하늘', '의', '형', '역할', '을', '함', '강하늘', '아버지', '어머니', '역', '을', '하고있는', '사람', '들', '도', '다', '김무열', '이', '고용', '한', '가짜', '들임', '여', '튼', '결국', '강하늘', '은', '과거', '자신', '이', '살해', '했던', '기억', '을', '떠올리게', '되고', '그', '살인', '을', '지시', '한', '사람', '이', '다름', '아닌', '김무열', '의', '병원', '장', '아버지', '였슴', '교통사고', '로', '사경', '을', '해메', '는', '자신', '의', '형', '을', '살리기', '위해', '수술', '비', '가', '필요했던', '강하늘', '은', '살인', '을', '댓', '가로', '돈', '을', '받기', '로', '하고', '병원', '장', '즉', '당시', '김무열', '의', '아버지', '에게', '살인', '의뢰', '를', '받고아내를', '죽여', '보험금', '을', '타', '기', '위해', '김무열', '의', '어머니', '만', '죽이기로', '했는데', '살인', '하러', '집', '에', '들어갔다가', '마음', '이', '변해서', '그냥', '집', '을', '나오려', '함', '하지만', '당시', '김무열', '누나', '가', '소시', '를', '지르는', '바람', '에', '김무열', '어머니', '랑', '어린', '누나', '를', '실수', '로', '죽여', '버림', '결국', '김무열', '은', '자신', '의', '아', '바지', '가', '살인', '의뢰', '했다는', '진실', '을', '알', '게', '되고', '그', '진실', '을', '알', '면', '더', '비참해질', '김무열', '이', '불쌍했던', '강하늘', '은', '마지막', '까지', '자신', '이', '모두', '한', '거', '라고', '다', '듸짚어쓰', '고', '죽여', '달라', '했지만', '김무열', '은', '그', '마음', '을', '알', '고', '마지막', '에', '강하늘', '을', '안', '죽이고자', '신은', '자살', '함', '하지만', '이미', '모든', '기억', '을', '찾은', '강하늘', '은', '자신', '이', '살인', '자라는것을', '기억', '해내고', '김무열', '이', '들고', '왔단', '독약', '을', '몸', '에', '주사', '하고', '자살', '함', '여', '튼', '개', '꿀', '잼이였고', '보는내내', '진짜', '공', '포연', '화', '인', '줄', '알았', '슴', '마지막', '반전', '에', '반전', '에', '반전', '꿀잼저', '방', '에서', '소리', '가', '나는것은', '당시', '에', '강하늘', '이', '김무열', '엄마', '랑', '어린', '누나', '를', '죽였던', '장소', '임', '즉', '어릴', '적', '김무열', '의', '집', '거기', '에', '김무열', '이', '강하늘', '의', '기억', '을', '찾게하기', '위해', '서', '당시', '사건', '현장', '을', '그대로', '꾸며놓으로', '부하', '들', '에게', '시켜놓은', '건데', '부하', '들', '이', '실수', '로', '물건', '을', '떨어트려', '서', '소리', '가', '난거', '임', '공포영화', '아님']	9.44879795773883	2.61
46	46	l8-cvZUGsRk	현실과 너무 동떨어지면 기준을 너무 자기기준에 두고 .비꼬는스탈로.평하는듯함..안비꼬고 지적할수도있을텐데..근데 뭐 다르게 생각하면 이런 평론가도 필요할듯. ..이런류좋아하는사람들은 환장할듯요	['현실', '과', '너무', '동떨어지면', '기준', '을', '너무', '자기', '기준', '에', '두고', '비꼬는', '스탈', '로', '평', '하는듯', '함안', '비꼬고', '지적', '할수도', '있을텐데', '근데', '뭐', '다르게', '생각', '하면', '이런', '평론가', '도', '필요할듯', '이런', '류', '좋아하는', '사람', '들', '은', '환장할', '듯', '요']	4.797171849126578	1.85
47	47	l8-cvZUGsRk	저는 그 귀신이 강하늘이 잘못 죽인 딸인줄ㅔ	['저', '는', '그', '귀신', '이', '강하늘', '이', '잘못', '죽인', '딸인줄']	-4.32370590235462	-2.16
48	48	l8-cvZUGsRk	귀신 언제쯤에 나오나요 보러갈라는데 진짜 눈감아야되서요..	['귀신', '언제', '쯤', '에', '나오나요', '보러', '갈라는데', '진짜', '눈감아야되', '서요']	-1.1895807972766217	-0.59
49	49	l8-cvZUGsRk	개인적으로 귀신은 아무의미없는 귀신이 아니라 자신이 살해했던 겁에질려 비명을 지르던 딸과 엄마중 하나가 아닐까 싶음	['개인', '적', '으로', '귀신', '은', '아무', '의미', '없는', '귀신', '이', '아니라', '자신', '이', '살해', '했던', '겁', '에', '질려', '비명', '을', '지르던', '딸', '과', '엄마', '중', '하나', '가', '아닐까', '싶음']	-6.973521818708006	-2.83
50	50	l8-cvZUGsRk	오늘보고왔어요 덕분에 귀신안봤어욯	['오늘', '보고왔어요', '덕분', '에', '귀', '신안', '봤어', '욯']	-0.4961751721181116	-0.26
51	51	l8-cvZUGsRk	나도 그생각했는데	['나도', '그', '생각', '했는데']	0.2740031727152041	0.17
52	52	l8-cvZUGsRk	이 영화에서는 모든것이 연관되어 있었기 때문에 아마 그 침대에 있었던 피묻은 귀신은 아이나 엄마인게 맞을듯	['이', '영화', '에서는', '모든', '것', '이', '연관', '되어', '있었기', '때문', '에', '아마', '그', '침대', '에', '있었던', '피', '묻은', '귀신', '은', '아이', '나', '엄마', '인게', '맞을듯']	-0.4597735477493845	-0.19
53	53	l8-cvZUGsRk	저는 영화가 괸찮은 것 겉아요. 후반에 지루함은 있지만 최근 나온 한국 영화 줄거리는 좋은 것 같아요. 반전도 이정도면 봐줄만 하고요. 배우들 연기는 정말 좋고요. 최악은 아님 중상정도가 적당한 것 같아요.	['저', '는', '영화', '가', '괸찮', '은', '것', '겉', '아', '요', '후반', '에', '지루함', '은', '있지만', '최근', '나온', '한국', '영화', '줄거리', '는', '좋은', '것', '같아요', '반전', '도', '이', '정도', '면', '봐줄만', '하고요', '배우', '들', '연기', '는', '정말', '좋고요', '최악', '은', '아님', '중상', '정도', '가', '적당한', '것', '같아요']	2.926122445995498	1.1
54	54	l8-cvZUGsRk	그냥 개인적인 리뷰에다 개인적인 의견 다는거에다 대고 비꼬는 사람들이 많은데... 여긴 참 리뷰를 맹신하는 사람들이 많은 듯	['그냥', '개인', '적', '인', '리뷰', '에다', '개인', '적', '인', '의견', '다는거에다', '대고', '비꼬는', '사람', '들', '이', '많은데', '여긴', '참', '리뷰', '를', '맹신', '하는', '사람', '들', '이', '많은', '듯']	-4.20720379105587	-1.72
55	55	l8-cvZUGsRk	이정도가 무수한 클리셰라면 도대체 어느정도로 해야 클리셰가 아니라는건지. 적어도 한국, 미국 포함 최근 영화에선 모두 클리셰의 향연이였겠네. 솔직히 마무리가 아쉬울지언정 클리셰에 어울리는 영화는 아니다. 리뷰어라는 사람이 어떻게 이 영화만이 가진 새로움에 대해서 언급조차 못하나. 아 모든게 클리셰다 ? 착각하고 있는데 그 어떤 기자의 평가에도 클리셰적 언급은 없다. 이 사람 리뷰 정말 이상하다.	['이', '정도', '가', '무수', '한', '클리셰', '라면', '도대체', '어느', '정도', '로', '해야', '클리셰', '가', '아니라는', '건지', '적어도', '한국', '미국', '포함', '최근', '영화', '에선', '모두', '클리셰', '의', '향연', '이', '였겠네', '솔직히', '마무리', '가', '아쉬울지언정', '클리셰', '에', '어울리는', '영화', '는', '아니다', '리뷰', '어', '라는', '사람', '이', '어떻게', '이', '영화', '만이', '가진', '새', '로움', '에', '대해', '서', '언급', '조차', '못', '하나', '아', '모든', '게', '클리셰', '다', '착각', '하고', '있는데', '그', '어떤', '기자', '의', '평가', '에도', '클리셰', '적', '언급', '은', '없다', '이', '사람', '리뷰', '정말', '이상하다']	2.8719838258304327	0.99
56	56	l8-cvZUGsRk	junj0811 ㅇㅈ	['junj', '0811']	0.0	0.0
57	57	l8-cvZUGsRk	강하늘이 과거에 자신의 진짜 형 살릴려고 살인 의뢰를 받음. 한 가정집에 들어가 여자두명을 죽임. 어린 남자아이는 안 죽임. 그 남자 아이=김무열. 그리거 강하늘은 이 고통스러운 기억을 자기 기억에서 지움. 강하늘이 21살에서 41살이 됬는데 이것을 수면으로 21살이라고 착각하게 하고 이 기억을 되살릴려고 가족인 척 함	['강하늘', '이', '과거', '에', '자신', '의', '진짜', '형', '살릴려고', '살인', '의뢰', '를', '받음', '한', '가정', '집', '에', '들어가', '여', '자두', '명', '을', '죽임', '어린', '남자아이는', '안', '죽임', '그', '남자', '아이', '김무열', '그리거', '강하늘', '은', '이', '고통스러운', '기억', '을', '자기', '기억', '에서', '지움', '강하늘', '이', '21', '살', '에서', '41', '살이', '됬는데', '이', '것', '을', '수면', '으로', '21', '살이', '라고', '착각', '하게', '하고', '이', '기억', '을', '되살릴려고', '가족', '인', '척', '함']	-10.08652609816984	-3.55
58	58	l8-cvZUGsRk	영화에서 imf 시기라고 나와있는데.... 그래서 진석이 그 ㅈㄹ을 해도 일자리를 구할 수 없었고 또한 그 당시의 경찰은 지문인식같은 과학수사를 할 형편이 안됨 이런 인식도 못하면서 리뷰를 하다니... 그리고 솔직히 저도 인정함 억지로 짜맞춘 느낌이 있었다는거 근데 말이 거의 영화를 개쓰레기취급하는데 ㅋㅋㅋㅋ 솔직히 억지느낌이 있었어도 영화란게 원래 짜맞춰지는 느낌있어야 전개도 되고 재미를 느낄 수 있는건데 이건 뭐.... 리뷰가 아니라 자기 영화취향이랑 안맞아서 재미없다고 남한테 떼쓰는거같음..... 다른 사람들 리뷰도 좀 보고오시길....	['영화', '에서', 'imf', '시기', '라고', '나와있는데', '그래서', '진석', '이', '그', '을', '해도', '일자리', '를', '구', '할', '수', '없었고', '또한', '그', '당시', '의', '경찰', '은', '지', '문', '인식', '같은', '과학', '수사', '를', '할', '형편', '이', '안됨', '이런', '인식', '도', '못', '하면서', '리뷰', '를', '하다니', '그리고', '솔직히', '저', '도', '인정', '함', '억지로', '짜', '맞춘', '느낌', '이', '있었다는거', '근데', '말', '이', '거의', '영화', '를', '개', '쓰레기', '취급', '하는데', '솔직히', '억', '지', '느낌', '이', '있었어도', '영', '화란', '게', '원래', '짜', '맞춰지는', '느낌있어야', '전개도', '되고', '재미', '를', '느낄', '수', '있는건데', '이건', '뭐', '리뷰', '가', '아니라', '자기', '영화', '취향', '이랑', '안', '맞아서', '재미없다고', '남', '한테', '떼쓰는거', '같음', '다른', '사람', '들', '리뷰', '도', '좀', '보고오시길']	10.99182629491224	3.62
59	59	l8-cvZUGsRk	정은형 자기가 그렇게느낀건데 니가 뭔상관이라고 쳐껴들지 까던말던자기맘이지	['정은', '형', '자기', '가', '그렇게', '느낀건데', '니', '가', '뭔', '상관', '이라고', '쳐', '껴', '들지', '까던말던', '자기', '맘', '이지']	-0.5150796024074878	-0.23
60	60	l8-cvZUGsRk	Imf때 얼마나 범죄가 최고조였냐면 회사가 줄파산하고 실직자가 줄줄이 나오니까 보험사기가 너무 많아서 손가락 몇개 절단시켜서 돈 타가는 사고는 보험사기 축에도 못 꼈던 시대임. 그정도로 절박했던 시대였다는..그땐 정말 공무원 철밥통? ㅡㅡ? 나라가 도산하게 생겼는데 무슨.. 자잘한 범죄는 범죄축에도 못낄정도로 범죄율 최고였음ㅠ	['Imf', '때', '얼마나', '범죄', '가', '최고', '조였냐', '면', '회사', '가', '줄', '파산하고', '실직자', '가', '줄줄이', '나오니까', '보험', '사기', '가', '너무', '많아서', '손가락', '몇개', '절단', '시켜서', '돈', '타가', '는', '사고', '는', '보험', '사기', '축', '에도', '못', '꼈던', '시대', '임', '그', '정도', '로', '절박', '했던', '시대', '였다는', '그땐', '정말', '공무원', '철밥통', '나라', '가', '도산', '하게', '생겼는데', '무슨', '자잘한', '범죄', '는', '범죄', '축', '에도', '못', '낄', '정도', '로', '범죄', '율', '최고', '였음']	6.777232533062309	2.39
61	61	l8-cvZUGsRk	꼬꼬새 팩트에 쫄아버리네	['꼬꼬', '새', '팩트', '에', '쫄', '아', '버리네']	0.33588321858792364	0.18
62	62	l8-cvZUGsRk	꼬꼬새 그리고 국가상황이랑 수사할 여유랑 상관이 없다고요?ㅋㅋㅋㅋ 님...경찰은 국민의 세금으로 월급을 받는 한 나라의 공무원이에요...회사가 망하고 그래서 국민의 일자리가 없어지고 그래서 국민이 세금을 낼 여력이 안되고 그렇기에 국가의 재정은 악화됩니다. 그렇기때문에 국가는 경찰에게 과학수사를 할만큼의 재정을 막고 인원까지 제한하겠죠 또한 나라는 망해가니 일자리를 잃은 국민들은 가난에 못 이겨 살인이나 강도 등의 범죄(작품 속 강하늘같은 상황)도 서슴없이 하게되어 범죄율은 당대사상 최고조를 기록했죠. 그런데 인원이 부족하고 돈도 없는 경찰이 그 많은 범죄에 과학수사와 돈을 투자한다고요? ㅋㅋ 생각 좀 하고 사시길...ㅋㅋ	['꼬꼬', '새', '그리고', '국가', '상황', '이랑', '수사', '할', '여유', '랑', '상관', '이', '없다고요', '님경찰', '은', '국민', '의', '세금', '으로', '월급', '을', '받는', '한', '나라', '의', '공무원', '이에요', '회사', '가', '망하고', '그래서', '국민', '의', '일자리', '가', '없어지고', '그래서', '국민', '이', '세금', '을', '낼', '여력', '이', '안되고', '그렇기에', '국가', '의', '재정', '은', '악화', '됩니다', '그렇기', '때문', '에', '국가', '는', '경찰', '에게', '과학', '수사', '를', '할만큼의', '재정', '을', '막고', '인원', '까지', '제한', '하겠죠', '또한', '나라', '는', '망해가니', '일자리', '를', '잃은', '국민', '들', '은', '가난', '에', '못', '이겨', '살인', '이나', '강도', '등', '의', '범죄', '작품', '속', '강하늘', '같은', '상황', '도', '서슴없이', '하게', '되어', '범죄', '율', '은', '당대', '사상', '최고', '조', '를', '기록', '했죠', '그런데', '인원', '이', '부족하고', '돈', '도', '없는', '경찰', '이', '그', '많은', '범죄', '에', '과학', '수사', '와', '돈', '을', '투자', '한다고요', '생각', '좀', '하고', '사시길']	10.838853456079477	3.47
63	63	l8-cvZUGsRk	엥 라이너님 ! 샤프심 장면은 형이 동생 눈을 찌르려다가 관두는게 아니라 저렇게 잔인한 방법으로 깊게 잠에 들었는지 아닌지 확인하는 장면이에요 !!	['엥', '라이너', '님', '샤프심', '장면', '은', '형', '이', '동생', '눈', '을', '찌르려다가', '관', '두는게', '아니라', '저렇게', '잔인한', '방법', '으로', '깊게', '잠', '에', '들었는지', '아닌지', '확인', '하는', '장면', '이에요']	-4.311197940072175	-1.76
64	64	l8-cvZUGsRk	처음 나온 귀신이 강하늘에게 죽는 엄마나 여자아이 귀신아닌가요?.??	['처음', '나온', '귀신', '이', '강하늘', '에게', '죽는', '엄마', '나', '여자아이', '귀신', '아닌가요']	-3.1481146372968865	-1.51
65	65	l8-cvZUGsRk	오지훈 자꾸 방에서 소리나고 강하늘이 무서워서 이불 뒤집어 쓸때 조심하세요 ㅎㅎ<br><br>저도 완전 놀램 ㅋㅋㅋ 근데 그렇게 무섭지는 않아요~~~	['오지훈', '자꾸', '방', '에서', '소', '리나', '고', '강하늘', '이', '무서워서', '이불', '뒤집어', '쓸', '때', '조심하세요', '저', '도', '완전', '놀램', '근데', '그렇게', '무섭지는', '않아요']	-3.3866887661054896	-1.43
66	66	l8-cvZUGsRk	아 제가 영화본게아니라 내일보는데 귀신같은거 정말못보거든요 그래서 눈감고있으려는데 어느부분인지 알아야해서요 소리무서워서 이불덮으러고할때 눈감으면되나요?	['아', '제', '가', '영화', '본게', '아니라', '내일', '보는데', '귀신', '같은거', '정말', '못', '보거든요', '그래서', '눈감고있으려는데', '어느', '부분', '인지', '알', '아', '야해서요', '소리', '무서워서', '이불', '덮으러', '고', '할', '때', '눈감으면', '되나요']	-3.0023394345223826	-1.21
67	67	l8-cvZUGsRk	오지훈 강하늘이 그소리 무서워서 이불덮을때요~~!! 확 나오는 여자귀신~~!! 저만 봤나요??	['오지훈', '강하늘', '이', '그', '소리', '무서워서', '이불', '덮을', '때', '요', '확', '나오는', '여자', '귀신', '저만', '봤나요']	-4.483997855884806	-2.03
68	68	l8-cvZUGsRk	라세진 어느장면에서 귀신나오나요 그 문열라고할때요?	['라', '세진', '어느', '장면', '에서', '귀신', '나오나요', '그', '문', '열', '라고', '할', '때', '요']	-2.632225320788548	-1.23
69	69	l8-cvZUGsRk	진짜 댓글 안남기는데 속이 시원해서 댓글 남깁니다... 감독이 관객 수준을 얼마나 모르고, 또 자기 수준을 얼마나 파악 못했는지... 충격이었네요. 전 지금까지 본 영화 중 최악이었어요.	['진짜', '댓글', '안', '남기는데', '속이', '시원해서', '댓글', '남깁니다', '감독', '이', '관객', '수준', '을', '얼마나', '모르고', '또', '자기', '수준', '을', '얼마나', '파악', '못', '했는지', '충격', '이었네요', '전', '지금', '까지', '본', '영화', '중', '최악', '이었어요']	-8.710147411794997	-3.46
70	70	l8-cvZUGsRk	근데 진석은 왜 20년 동안 안 늙었어요...? 제일 궁금	['근데', '진석', '은', '왜', '20년', '동안', '안', '늙었어요', '제일', '궁금']	0.5114744836456624	0.26
71	71	l8-cvZUGsRk	저 연두색 약이 환각제에요 근데 불안장애병 약인줄 알고 계속 먹은거죠 (먹인거지만) 최면으로 20대때로 맞춰놓고 계속 연극을 한거에요 거울을 보고 딱 깨달은거 아니까요?	['저', '연두색', '약', '이', '환각제', '에요', '근데', '불안장애', '병', '약인', '줄', '알', '고', '계속', '먹은거죠', '먹인거지만', '최면', '으로', '20', '대', '때', '로', '맞춰놓고', '계속', '연극', '을', '한', '거', '에요', '거울', '을', '보고', '딱', '깨달', '은', '거', '아니까', '요']	-5.117124721224943	-1.98
