	Unnamed: 0	id	sentence	comment_cut	score	ratio
55	55	LHrBJzZyNCU	전쟁신 격투신 전혀 기대하지 않고 갔는데도 지루하기만 했고 그냥 겉멋 잔뜩 든 영화라고밖에 보여지지 않던데?	['전쟁', '신', '격투', '신', '전혀', '기대하지', '않고', '갔는데도', '지루하기만', '했고', '그냥', '겉멋', '잔뜩', '든', '영화', '라고', '밖에', '보여지지', '않던데']	-3.2816834079942296	-1.44
56	56	LHrBJzZyNCU	저는 영화는 정말 다 좋은데 종의 전쟁보다 종의 광복이라고 느껴졌습니다	['저', '는', '영화', '는', '정말', '다', '좋은데', '종', '의', '전쟁', '보다', '종', '의', '광복', '이라고', '느껴졌습니다']	1.711887396660051	0.78
57	57	LHrBJzZyNCU	인간보다 유인원이  연기를 더 잘하는 영화 ㅋㅋ  어느 블록버스트 영화만큼  두들고 부수는 건  없지만  평론가들 설명 보고  듣고 가면  더 많은 게 보일 거임.   너무나  인간적이면서도 감히 흉내낼  수 없는  영웅을 그림.  다만   오리지널을 잇기에는  영화가  급마무리  되어서   담 3부작이 나오지 않을까  싶네요	['인간', '보다', '유인원', '이', '연기', '를', '더', '잘', '하는', '영화', '어느', '블록', '버스', '트', '영화', '만큼', '두', '들', '고', '부수', '는', '건', '없지만', '평론가', '들', '설명', '보고', '듣고', '가면', '더', '많은', '게', '보일', '거임', '너무나', '인간', '적이면서도', '감히', '흉내', '낼', '수', '없는', '영웅', '을', '그림', '다만', '오', '리지', '널', '을', '잇기에는', '영화', '가', '급', '마무리', '되어서', '담', '3', '부작', '이', '나오지', '않을까', '싶네요']	3.752673579443957	1.34
58	58	LHrBJzZyNCU	유인원들이 안들키고 땅파고 이동하는 장면들, 노바가 너무나 쉽게 시저에게 접근하는 장면, 너무나 태연하게 시저가 폭발장소를 탈출하는 장면등이 헛웃음 났지만. . .빼고는 모두 훌륭했고 오늘 다시  한번 라이너님의 리뷰를 보고 감탄하고 갑니다<br>구독을 안누를래야 안누를수가 없네요 ㅎㅎ (중반에 대령이 시저에게 논리적으로 자신의 입장을 말하는 장면이 저에겐 가장 인상깊습니다. 그래서 오히려 막판에 대령에게 동정심이 느껴지더군요ㅠㅠ)	['유인원', '들', '이', '안', '들키고', '땅', '파고', '이동', '하는', '장면', '들', '노바', '가', '너무나', '쉽게', '시저', '에게', '접근', '하는', '장면', '너무나', '태연하게', '시저', '가', '폭발', '장소', '를', '탈출', '하는', '장면', '등', '이', '헛', '웃음', '났지만', '빼고는', '모두', '훌륭했고', '오늘', '다시', '한번', '라이너', '님', '의', '리뷰', '를', '보고', '감탄', '하고', '갑니다', '구독', '을', '안', '누를', '래야', '안', '누를수가', '없네요', '중반', '에', '대령', '이', '시저', '에게', '논리', '적', '으로', '자신', '의', '입장', '을', '말', '하는', '장면', '이', '저', '에겐', '가장', '인상', '깊습니다', '그래서', '오히려', '막판', '에', '대령', '에게', '동', '정심', '이', '느껴지더군요']	2.34513147573616	0.79
59	59	LHrBJzZyNCU	저는 보면서 기독교인이 아님에도 기독교적 모티브가 강하게 느껴지더군요. 스포가 될까봐 자세히 말은 못하겠지만..ㅋ 그리고 인간 vs 비인간을 그린 영화가운데 최초로 비인간을 응원하게 된 영화가 아닐까 싶습니다	['저', '는', '보면서', '기독교인', '이', '아님에도', '기독교', '적', '모티브', '가', '강하게', '느껴지더군요', '스포', '가', '될까봐', '자세히', '말', '은', '못', '하겠지만', '그리고', '인간', 'vs', '비인간', '을', '그린', '영화', '가운데', '최초', '로', '비인간', '을', '응원', '하게', '된', '영화', '가', '아닐까', '싶습니다']	-6.99283136378229	-2.7
60	60	LHrBJzZyNCU	마지막에 군인들이 자기목숨을 노리는 적이오는데 유인원 도망간다고 거기에 총쏘는건 억지같습니다 그장면은 굳이 엔딩을 만들기 위한걸까요?	['마지막', '에', '군인', '들', '이', '자기', '목숨', '을', '노리는', '적이오는데', '유인원', '도망간다고', '거기', '에', '총', '쏘는건', '억지', '같습니다', '그', '장면', '은', '굳이', '엔딩', '을', '만들기', '위', '한', '걸', '까요']	-10.864254768774238	-4.41
61	61	LHrBJzZyNCU	군인들이 시저가 대령 죽인줄 알고 따라간것도 있고, 또 시저가 도망칠때 수류탄챙기고 도망가서 그거 막으려고 그런거일 수 있어요	['군인', '들', '이', '시저', '가', '대령', '죽인줄', '알', '고', '따라간것도', '있고', '또', '시저', '가', '도망칠', '때', '수류탄', '챙기고', '도망가서', '그거', '막으려고', '그런거', '일', '수', '있어요']	-0.4677826917369836	-0.2
62	62	LHrBJzZyNCU	YC J 바이러스땜에 사람들이 사고능력을 잃은듯했다..	['YC', 'J', '바이러스', '땜', '에', '사람', '들', '이', '사고', '능력', '을', '잃은듯', '했다']	-2.4091152729002285	-1.14
63	63	LHrBJzZyNCU	저도그장면은 이해가안가네요 앞에 헬기며 탱크며 더위협적인게 몰려오는데 구지 유인원들을쏜건 이해가안가네요	['저', '도', '그', '장면', '은', '이해', '가', '안가네요', '앞', '에', '헬기', '며', '탱크', '며', '더', '위협', '적', '인게', '몰려오는데', '구지', '유인원', '들', '을', '쏜건', '이해', '가', '안가네요']	-2.528191938183761	-1.04
64	64	LHrBJzZyNCU	PO LO 대령이 죽은건 외부인은 알지 못한다는 설정이 더 맞을듯한데요 대령을 찾고 일부는 인간들끼리 싸우고 있었으니 그리고 시저만 대령을 만난거로 보입니다 정말 영화를 보신건지	['PO', 'LO', '대령', '이', '죽은건', '외부', '인', '은', '알', '지', '못', '한다는', '설정', '이', '더', '맞을듯', '한데요', '대령', '을', '찾고', '일부', '는', '인간', '들', '끼리', '싸우고', '있었으니', '그리고', '시저', '만', '대령', '을', '만난거로', '보입니다', '정말', '영화', '를', '보신', '건지']	0.2966829977908907	0.11
65	65	LHrBJzZyNCU	오늘봤는데 재밌었어요 시저같은 상사가 있었슴...인간보다 더 인간적인 지도자였죠	['오늘', '봤는데', '재밌었어요', '시저', '같은', '상사', '가', '있었', '슴', '인간', '보다', '더', '인간', '적', '인', '지도자', '였죠']	0.6086282115396823	0.27
66	66	LHrBJzZyNCU	저랑 정반대 해석이시네요.<br>극심한 상징들. 원작의 연계성을위해 억지설정등이 난무하고 심지어 결론은 급격하게 마무리진듯한 느낌조차 강합니다. 각 케릭터들은 개성을 살리지못하고 죽어나가고 개연성없는 상황들이 즐비합니다. 이 영화는 무엇하나 만족하지못하고 마무리된 졸작중에 졸작이라생각하네요.	['저', '랑', '정반대', '해석', '이', '시', '네', '요', '극심', '한', '상징', '들', '원작', '의', '연', '계', '성', '을', '위해', '억', '지', '설정', '등', '이', '난무', '하고', '심지어', '결론', '은', '급격하게', '마무리', '진듯', '한', '느낌', '조차', '강합니다', '각', '케릭', '터', '들', '은', '개성', '을', '살리지못하고', '죽어', '나가고', '개연', '성', '없는', '상황', '들', '이', '즐비합니다', '이', '영화', '는', '무엇', '하나', '만족하지못하고', '마무리', '된', '졸작', '중', '에', '졸작', '이라', '생각', '하네요']	0.9386908683949886	0.33
67	67	LHrBJzZyNCU	오 혹성탈출! 재밌죠	['오', '혹성탈출', '재밌죠']	0.6944839815969215	0.47
68	68	LHrBJzZyNCU	10년뒤 재개봉의 기운이 느껴진다	['10년', '뒤', '재', '개봉', '의', '기운', '이', '느껴진다']	0.0	0.0
69	69	LHrBJzZyNCU	정말..여자아기가 주인공 너무이쁨..	['정말', '여자', '아기', '가', '주인공', '너무', '이쁨']	-2.021667655769788	-1.1
70	70	LHrBJzZyNCU	저도 정말 재미있게 보았고, 무엇보다도 이렇게 완성감있게 욕심 부리지 않고 마무리를 할 수 있다니 너무 멋있었습니다.	['저', '도', '정말', '재미있게', '보았고', '무엇', '보다도', '이렇게', '완성', '감있게', '욕심', '부리', '지', '않고', '마무리', '를', '할', '수', '있다니', '너무', '멋있었습니다']	-0.18017921679686755	-0.08
71	71	LHrBJzZyNCU	"<a href=""https://www.youtube.com/watch?v=LHrBJzZyNCU&amp;t=2m43s"">2:43</a> 스페셜 포스  ㅋㅋㅋㅋㅋ"	['243', '스페셜', '포스']	0.0	0.0
72	72	LHrBJzZyNCU	저도 너무 좋아했던 시리즈인데 이렇게나 멋진 마무리를 해주어서 감동이 넘쳤었지요. 좋은 리뷰 잘 보고 갑니다~ 다만 한가지 제안을 드리자면 영상의 bgm이 리뷰의 내용과 영상과 너무나 동떨어지고 몰입감도 떨어지는것 같아서 아쉬웠습니다. 다음엔 좋은 영화 ost들로 넣어 주시면 더욱 훌륭해질것 같네요~ ^^	['저', '도', '너무', '좋아했던', '시리즈', '인데', '이렇게나', '멋진', '마무리', '를', '해주어서', '감동', '이', '넘쳤었지요', '좋은', '리뷰', '잘', '보고', '갑니다', '다만', '한가지', '제안', '을', '드리자면', '영상', '의', 'bgm', '이', '리뷰', '의', '내용', '과', '영상', '과', '너무나', '동떨어지고', '몰입', '감도', '떨어지는것', '같아서', '아쉬웠습니다', '다음', '엔', '좋은', '영화', 'ost', '들로', '넣어', '주시', '면', '더욱', '훌륭해질', '것', '같네요']	11.630206563263238	4.26
73	73	LHrBJzZyNCU	전쟁이라고해서 대단한<br>전투씬 나올까 기대했는데 실망	['전쟁', '이라고', '해서', '대단한', '전투씬', '나올까', '기대했는데', '실망']	-0.8420213229065944	-0.44
74	74	LHrBJzZyNCU	영화 핵꿀잼이 었습니다	['영화', '핵꿀잼', '이', '었습니', '다']	0.05712331723950636	0.03
75	75	LHrBJzZyNCU	저는 너무 기대하고 간 탓인지 엄청 실망했었는데	['저', '는', '너무', '기대하고', '간', '탓', '인지', '엄청', '실망했었는데']	-1.9510741016704665	-1.0
76	76	LHrBJzZyNCU	노바와 코넬리우스 이름이 반가운 영화	['노바', '와', '코넬리우스', '이름', '이', '반가운', '영화']	0.566767110258089	0.31
77	77	LHrBJzZyNCU	생각보다 많은 호불호가 갈리는 작품인것같네요.액션씬에 큰 기대만 하지말고 보신다면 추천드리고싶습니다.<br>참고로 1,2편 보고 3편 보시는걸 추천드리고싶습니다.영화 맨 첨부분에 자막으로 설명하긴 하지만 그걸론 부족합니다.워낙 이 시리즈를 기다려온 사람으로써 전 오지게 재밌게봤네요😄	['생각', '보다', '많은', '호불호', '가', '갈리는', '작품', '인', '것', '같네요', '액션', '씬', '에', '큰', '기대', '만', '하지말고', '보신다면', '추천', '드리고싶습니다', '참고', '로', '12', '편', '보고', '3', '편', '보시는걸', '추천', '드리고싶습니다', '영화', '맨', '첨부', '분', '에', '자막', '으로', '설명', '하긴', '하지만', '그걸', '론', '부족합니다', '워낙', '이', '시리즈', '를', '기다려', '온', '사람', '으로써', '전', '오지', '게', '재밌게', '봤네요']	1.7159825783436715	0.62
78	78	LHrBJzZyNCU	저도 혹성탈출 매우 좋아하고 보고싶어했는데 라이너님이 좋아해주시니 더 믿고 볼수있울것같네여~^^<br>앞으로도 좋은리뷰 기대하겠슴다~~♡♡	['저', '도', '혹성탈출', '매우', '좋아하고', '보고싶어', '했는데', '라이너', '님', '이', '좋아해주시니', '더', '믿고', '볼수있울것', '같네여', '앞', '으로도', '좋은', '리뷰', '기대하겠', '슴', '다']	6.482184601505525	2.77
79	79	LHrBJzZyNCU	전 마지막편이 젤 좋았어요 ㅠ .ㅠ 특히 대령 콧피... 전 한 장면도 지루함 없이 정말 넘나 재밋게 봤어요~ 유일하게 혼자 조조가서 울쩍거리며 봐도 좋은ㅋ 나와 같은 솔플 조조가 낮설지 않은 ㅋㅋ	['전', '마지막', '편이', '젤', '좋았어요', '특히', '대령', '콧피', '전', '한', '장면', '도', '지루함', '없이', '정말', '넘나', '재밋', '게', '봤어요', '유일하게', '혼자', '조', '조가', '서', '울', '쩍', '거리', '며', '봐도', '좋은', '나와', '같은', '솔', '플', '조조', '가', '낮', '설지', '않은']	0.8873525300621946	0.34
80	80	LHrBJzZyNCU	그냥 너무 질질 끈다고 해야대나; 지루했습니다 감정선에만 집중했음	['그냥', '너무', '질질', '끈다고', '해야대', '나', '지루했습니다', '감', '정선', '에만', '집중', '했음']	-0.2630193154192638	-0.13
81	81	LHrBJzZyNCU	혹성탈출 시리즈를 기다려오고 보고 온 사람으로 140분이라는 러닝타임동안 거대한 규모의 전쟁신도 없고, 스펙타클한 장면도 많지 않아 지루하다고 느낄 부분이 있습니다. 하지만 시간이 흐르며 시저의 감정과 인간을 대하는 마음이 변화하는 과정, 그리고 인간들이 치료를 위해 만든 약이 결국 파멸을 가져다 주는 장면 등 영화의 기승전결이 확실하고 관객들에게 던져주는 메세지 또한 확실합니다. 무엇보다 앤디 서키스의 연기력이 한마디로 미쳤다..라고 할 수 있습니다. 그리고 대부분 시리즈 영화의 결말이 실패한 반면 종의 전쟁은 선택할 수 있는 최고의 결말을 선택했다고 보입니다. 시저에 대한 여운은 당분간 오래갈듯 합니다	['혹성탈출', '시리즈', '를', '기다려오고', '보고', '온', '사람', '으로', '140분', '이라는', '러닝', '타임', '동안', '거대한', '규모', '의', '전쟁', '신도', '없고', '스펙', '타', '클한', '장면', '도', '많지', '않아', '지루하다고', '느낄', '부분', '이', '있습니다', '하지만', '시간', '이', '흐르며', '시저', '의', '감정', '과', '인간', '을', '대하', '는', '마음', '이', '변화', '하는', '과정', '그리고', '인간', '들', '이', '치료', '를', '위해', '만든', '약', '이', '결국', '파멸', '을', '가져다', '주는', '장면', '등', '영화', '의', '기승', '전결', '이', '확실하고', '관객', '들', '에게', '던져주는', '메세지', '또한', '확실합니다', '무엇', '보다', '앤디', '서', '키스', '의', '연기력', '이', '한마디', '로', '미쳤다라고', '할', '수', '있습니다', '그리고', '대부분', '시리즈', '영화', '의', '결말', '이', '실패한', '반면', '종', '의', '전쟁', '은', '선택', '할', '수', '있는', '최고', '의', '결말', '을', '선택', '했다고', '보입니다', '시저', '에', '대한', '여운', '은', '당분간', '오래', '갈듯', '합니다']	3.081502553963455	1.0
82	82	LHrBJzZyNCU	전 개인적으로 마지막 장면이 좀 그랬던거 같아요 그리고 영화가 그냥 탈출극 같았어요....	['전', '개인', '적', '으로', '마지막', '장면', '이', '좀', '그랬던거', '같아요', '그리고', '영화', '가', '그냥', '탈출', '극', '같았어요']	-1.1664150463656882	-0.52
83	83	LHrBJzZyNCU	이 분은 정말 천재인것 같네요. 그렇게 해석하시다니 ㄷㄷ<br>영화 재밌게 봣어요! 노바라는 이름은 오리지널 혹성탈출의 여주입니다	['이', '분', '은', '정말', '천재', '인', '것', '같네요', '그렇게', '해석', '하시다니', '영화', '재밌게', '봣어', '요', '노바', '라는', '이름', '은', '오', '리지', '널', '혹성탈출', '의', '여주', '입니다']	-3.055524152698301	-1.27
84	84	LHrBJzZyNCU	동명이인이죠	['동명이인', '이', '죠']	0.0	0.0
85	85	LHrBJzZyNCU	nakatami harimoto 그냥보세요 저분때문에 말못합니다..	['nakatami', 'harimoto', '그냥', '보세요', '저', '분', '때문', '에', '말', '못', '합니다']	0.4967854023271394	0.24
86	86	LHrBJzZyNCU	고스트 노바가 아니고요??	['고스트', '노바', '가', '아니고요']	-0.4967854023271391	-0.31
87	87	LHrBJzZyNCU	목소리 남도일 닮으신거같아요	['목소리', '남도일', '닮으신', '거', '같아요']	1.6132430475157329	0.95
88	88	LHrBJzZyNCU	중간에 탈출하는 과정이 좀 지루하긴한데 저만 그런가요?	['중간', '에', '탈출', '하는', '과정', '이', '좀', '지루하긴한데', '저만', '그런', '가요']	-2.426803694396189	-1.19
89	89	LHrBJzZyNCU	저는 전혀 느끼지 못했네요. 오히려 전쟁의 서막이 더 나은 작품이었던것 같습니다. 최근에 영화를 보면서 이렇게 하품을 했던 적이 없었는데 정말 재미가 없더군요. 저에게는 너무 지루하고 뻔한 영화였습니다.	['저', '는', '전혀', '느끼지', '못', '했네요', '오히려', '전쟁', '의', '서막', '이', '더', '나은', '작품', '이었던것', '같습니다', '최근', '에', '영화', '를', '보면서', '이렇게', '하품', '을', '했던', '적', '이', '없었는데', '정말', '재미', '가', '없더군요', '저', '에게는', '너무', '지루하고', '뻔한', '영화', '였습니다']	-8.009953995180393	-3.09
90	90	LHrBJzZyNCU	어떤 사람들은 지루하게 느낄수있는게 예고편에서는 진짜 전쟁영화처럼 나왔고 홍보도 그런식으로해서 영화 본편보고 지루하게 느낄 수도 있어요	['어떤', '사람', '들', '은', '지루하게', '느낄수있는게', '예고편', '에서는', '진짜', '전쟁영화', '처럼', '나왔고', '홍보', '도', '그런', '식', '으로', '해서', '영화', '본', '편', '보고', '지루하게', '느낄', '수도', '있어요']	-9.43014526906757	-3.9
91	91	LHrBJzZyNCU	확실히 2편보단 액션이나 싸움 장면이 스케일이 크지않았지만 감정선이나 그런것들은 잘 표현했다 생각합니다.<br>솔직히 유인원들이 인간들이랑 전면전으로 탱크랑 헬기랑 싸우면 다 죽어요.<br>아파치 헬기 1대로도 시저 보금자리 초토화 시킬 수 있습니다.	['확실히', '2', '편', '보단', '액션', '이나', '싸움', '장면', '이', '스케일', '이', '크지', '않았지만', '감', '정선', '이나', '그런', '것', '들', '은', '잘', '표현', '했다', '생각', '합니다', '솔직히', '유인원', '들', '이', '인간', '들', '이랑', '전', '면전', '으로', '탱크', '랑', '헬기', '랑', '싸우면', '다', '죽어요', '아파치', '헬기', '1', '대로', '도', '시저', '보금자리', '초토화', '시킬', '수', '있습니다']	-10.396936668385722	-3.82
92	92	LHrBJzZyNCU	1편은 진짜 핵띵작이고 2편은 아쉽고 3편은 훌륭한 마무리였다고 생각했는데 다른분들은 조금 다른모양이네요	['1', '편', '은', '진짜', '핵띵작', '이고', '2', '편', '은', '아쉽고', '3', '편', '은', '훌륭한', '마무리', '였다고', '생각', '했는데', '다른', '분들', '은', '조금', '다른', '모양', '이네', '요']	6.598642246694124	2.73
93	93	LHrBJzZyNCU	저도 엄청 지루했고요, +유인원들과 인간들의 행동이나 상황이 납득이 안되는 부분이 너무 많았습니다	['저', '도', '엄청', '지루했고요', '유인원', '들', '과', '인간', '들', '의', '행동', '이나', '상황', '이', '납득', '이', '안되는', '부분', '이', '너무', '많았습니다']	-1.8153288704447084	-0.78
94	94	LHrBJzZyNCU	강민형 ㅠ^ㅠ 오늘 보고 시방 사람들이 많이 안오는 이유가 있구만	['강민', '형', '오늘', '보고', '시방', '사람', '들', '이', '많이', '안', '오는', '이유', '가', '있구만']	1.1579786770934002	0.54
95	95	LHrBJzZyNCU	재밌게 봤습니다 라이너님1	['재밌게', '봤습니다', '라이너', '님', '1']	0.34249202593620176	0.2
96	96	LHrBJzZyNCU	"개인적으로 스포없는 리뷰는 <a href=""https://www.youtube.com/watch?v=LHrBJzZyNCU&amp;t=11m22s"">11:22</a> 부터보기 추천드려요!!!"	['개인', '적', '으로', '스포', '없는', '리뷰', '는', '1122', '부터', '보기', '추천', '드려요']	-4.92197576604187	-2.37
97	97	LHrBJzZyNCU	장산범도 부탁드릴께요!!!	['장산', '범', '도', '부탁드릴께요']	0.0	0.0
98	98	LHrBJzZyNCU	애나벨 혹성탈출 리뷰 보다가 너무 좋아서 구독누르고갑니다 앞으로도 좋은 유투버 계속 부탁드려요 ㅠㅠ 흙흙 라이너 형 너무좋아	['애나벨', '혹성탈출', '리뷰', '보다가', '너무', '좋아서', '구독', '누르고', '갑니다', '앞', '으로도', '좋은', '유투', '버', '계속', '부탁드려요', '흙흙', '라이너', '형', '너무', '좋아']	5.461128791904109	2.35
99	99	LHrBJzZyNCU	결말이 아쉬웠던 영화...	['결말', '이', '아쉬웠던', '영화']	0.05712331723950636	0.04
100	100	LHrBJzZyNCU	어저 밤에 보고왔는데 정말 재밌었어요<br>여자애도 귀엽고 시저도 멋있었어요<br>마지막에 시저와 모리스도 멋있었고..<br>진짜 추천하고 싶네요 예매율이 1등이아닌것이 아쉽네요	['어저', '밤', '에', '보고왔는데', '정말', '재밌었어요', '여자애', '도', '귀엽고', '시저', '도', '멋있었어요', '마지막', '에', '시저', '와', '모리스', '도', '멋있었고', '진짜', '추천', '하고', '싶네요', '예', '매', '율', '이', '1등', '이아닌것이', '아쉽네요']	0.8578022982350425	0.35
101	101	LHrBJzZyNCU	결국 누가 이겼나요?	['결국', '누가', '이겼나요']	-0.4967854023271391	-0.34
102	102	LHrBJzZyNCU	이원진 아 감사합니다	['이원진', '아', '감사합니다']	0.0	0.0
103	103	LHrBJzZyNCU	k 레고 스톱모션 눈사태가 일어나면서 나무에 올라간 유인원들이 살아남아요	['k', '레고', '스톱모션', '눈사태', '가', '일어나면서', '나무', '에', '올라간', '유인원', '들', '이', '살아남아요']	-0.6158620676106721	-0.29
104	104	LHrBJzZyNCU	근데 자막이 노란색으로 나왔나요?	['근데', '자막', '이', '노란색', '으로', '나왔나요']	-2.2834845377226567	-1.28
105	105	LHrBJzZyNCU	네 자막이 노란색으로 나와요ㅇㅇ	['네', '자막', '이', '노란색', '으로', '나와요']	-0.5954297514714544	-0.33
106	106	DnUt7yTB9Qc	제임스프랭코 짱잘이에요 그리고 시저 새끼 때 진짜 귀여움💖 인간답지도 않으면서 인간인 척 하는 그런 트래쉬들 생각하면 유인원들의 반격이 통쾌하긴 해요! 방금도 다른 댓글 중 트래쉬를 봐서 신고했네요 ㅎ 영상 잘 보았어요	['제임스', '프랭코', '짱', '잘이에요', '그리고', '시저', '새끼', '때', '진짜', '귀', '여', '움', '인간', '답지', '도', '않으면서', '인간', '인', '척', '하는', '그런', '트', '래', '쉬', '들', '생각', '하면', '유인원', '들', '의', '반격', '이', '통쾌하긴', '해', '요', '방금', '도', '다른', '댓글', '중', '트래쉬', '를', '봐서', '신고', '했네요', '영상', '잘', '보았어요']	-13.410802620086447	-5.0
107	107	DnUt7yTB9Qc	벽에 창문 그림은 집을 그리워한다는 보다는 자유를 ... 아;;ㅈㅅ ;	['벽', '에', '창문', '그림', '은', '집', '을', '그리워', '한다는', '보다는', '자유', '를', '아']	-0.4967854023271391	-0.24
108	108	DnUt7yTB9Qc	시져..요번에 너무 굴리다굴리다굴려서 망신창이..ㅜㅜㅜ	['시', '져요', '번', '에', '너무', '굴리다', '굴리다', '굴려', '서', '망신', '창', '이']	-2.2058959981797583	-1.06
109	109	DnUt7yTB9Qc	딱 2~3편이 갑이였음	['딱', '23', '편이', '갑이였음']	0.0	0.0
110	110	DnUt7yTB9Qc	나 영화관에서봄	['나', '영화관', '에서', '봄']	-0.8087306160759392	-0.5
111	111	DnUt7yTB9Qc	이새끼 하니까 욕같은...	['이', '새끼', '하니까', '욕', '같은']	-4.184840188578339	-2.46
112	112	DnUt7yTB9Qc	이새끼의 이름은 시져...팩트 소름<br>;;;	['이', '새끼', '의', '이름', '은', '시', '져', '팩트', '소름']	-4.936447487414768	-2.53
113	113	DnUt7yTB9Qc	언더케이지 그사람 여자분 맞지요? 참 많이 궁금했네요 ㅎㅎㅎ	['언', '더', '케이', '지', '그', '사람', '여자', '분', '맞지요', '참', '많이', '궁금했네요']	-1.8552065533335804	-0.89
114	114	DnUt7yTB9Qc	오늘 종의전쟁보고옴^;^~~  갸꿀잼ㅎ	['오늘', '종', '의', '전쟁', '보고옴', '갸꿀잼']	1.8219158465029224	1.02
115	115	DnUt7yTB9Qc	최웅 시저 죽음ㅠㅠㅠㅠㅠ 근데 배드앤딩? 해피 앤딩?	['최웅', '시저', '죽음', '근데', '배드', '앤딩', '해피', '앤딩']	-3.023902422013213	-1.59
116	116	DnUt7yTB9Qc	지금까지의 스토리 설명이 뭔가 부족하단 느낌이 드는군요...	['지금', '까지의', '스토리', '설명', '이', '뭔가', '부족하단', '느낌', '이', '드는군요']	0.3953971585395703	0.2
117	117	DnUt7yTB9Qc	잘보고 왔습니다~~<br>인간보다 시저에게 더 몰입해서 보게되네요	['잘', '보고', '왔습니다', '인간', '보다', '시저', '에게', '더', '몰입', '해서', '보게', '되네요']	0.7714369194376031	0.37
118	118	DnUt7yTB9Qc	양덕님 진지모드	['양덕', '님', '진지', '모드']	0.0	0.0
119	119	DnUt7yTB9Qc	마지막이라기엔 아쉬웠네용...	['마지막', '이라기', '엔', '아쉬웠', '네', '용']	-1.0064291953457214	-0.57
120	120	DnUt7yTB9Qc	와ㅏㅏㅏ앙꼭봐야겠담	['와', '앙', '꼭', '봐야겠담']	0.0	0.0
121	121	DnUt7yTB9Qc	조인성 시져 뒤짐	['조인성', '시', '져', '뒤짐']	0.0	0.0
122	122	DnUt7yTB9Qc	조인성 스포하나  해줄께 시저 죽음	['조인성', '스포', '하나', '해줄께', '시저', '죽음']	-2.520687824340352	-1.42
123	123	DnUt7yTB9Qc	"김은성 좋겠다 저는 지금 1,2편까지 봤는데 오후<a href=""https://www.youtube.com/watch?v=DnUt7yTB9Qc&amp;t=10m40s"">10:40</a>에 볼까 생각 중"	['김은성', '좋겠다', '저', '는', '지금', '12', '편', '까지', '봤는데', '오후', '1040', '에', '볼까', '생각', '중']	-2.167151767082377	-1.0
124	124	DnUt7yTB9Qc	와 오늘 개봉이었구나 보러 가야지!!! 시리즈 설명 잘 봤어요!	['와', '오늘', '개봉', '이었구나', '보러', '가야', '지', '시리즈', '설명', '잘', '봤어요']	3.98452258921362	1.95
125	125	DnUt7yTB9Qc	김스카이의 하늘담 자우리대신빨리봐서약을먹고리뷰를하셔야져난재미없을거같아서안본다	['김', '스카이', '의', '하늘', '담', '자우리', '대신', '빨리', '봐', '서약', '을', '먹고', '리뷰', '를', '하셔야져', '난', '재미없을거', '같아', '서안', '본다']	0.02323493038072888	0.01
126	126	DnUt7yTB9Qc	김스카이의 하늘담 우리의 약쟁이  여기에도 계시네	['김', '스카이', '의', '하늘', '담', '우리', '의', '약', '쟁이', '여기', '에도', '계시', '네']	-1.9871416093085563	-0.94
127	127	DnUt7yTB9Qc	김스카이의 하늘담 아니 마약쟁이 김스카이씨아니야?	['김', '스카이', '의', '하늘', '담', '아니', '마약', '쟁이', '김', '스카이', '씨', '아', '니야']	-2.745178103490709	-1.3
128	128	MO4axwnYBkE	왜 다음편 업드로가 안됐나요?	['왜', '다음', '편', '업드로', '가', '안', '됐나요']	1.2483927011635696	0.68
129	129	MO4axwnYBkE	제발 다크나이트	['제발', '다크나이트']	0.0	0.0
130	130	MO4axwnYBkE	안드레이 타르코프스키의 영화도 소개되었으면 좋겠습니다	['안드레이', '타르', '코프', '스키', '의', '영화', '도', '소개', '되었으면', '좋겠습니다']	0.05712331723950636	0.03
131	131	MO4axwnYBkE	혹성탈출 원작보고 자란 1인.. ㅠㅠ 오래 살아서 영광입니다	['혹성탈출', '원작', '보고', '자란', '1', '인', '오래', '살아서', '영광', '입니다']	3.2680071269362716	1.63
132	132	MO4axwnYBkE	암튼 두 분 얘기 넘 잘들었고요! 코바가 보노보원숭이였다니 몰랐었네요 ㅋ <br>침팬지가 아니였구나 ㅋ	['암튼', '두', '분', '얘기', '넘', '잘', '들었고요', '코바', '가', '보노보', '원숭이', '였다니', '몰랐었네요', '침팬지', '가', '아니였구나']	0.5160729883643043	0.23
133	133	MO4axwnYBkE	알모도바르, 주네, 비글로, 베르히만, 코엔 형제, 펠리니, 큐브릭, 스콧,    앤더슨, 크로넨버그 해주세요	['알', '모도', '바르', '주네', '비글', '로', '베르히', '만', '코', '엔', '형제', '펠리니', '큐브릭', '스콧', '앤더슨', '크로', '넨', '버그', '해주세요']	0.0	0.0
